0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9713888889,30.5280555556,30.8244444444,30.2316666667,120.615,117.0675,120.615,112.3375,244.6444444444,226.6888888889,204.2444444444,224.4444444444,212.2466666667,193.8791666667,189.7975,197.9608333333,387.3061111111,383.1858333333,391.4263888889,374.9452777778,115.2683333333,133.86,115.2683333333,126.4233333333,280.3027777778,303.9072222222,292.105,312.7588888889,320.7325,275.77,269.775,290.7575,82.15,84.475,71.3,81.375,74.9325,79.5675,77.25,78.795,30.2438888889,31.4783333333,30.2438888889,29.6266666667,141.3333333333,137.3333333333,124,121.3333333333,101.9666666667,120.8083333333,110.8333333333,116.375,6.2416666667,6.3583333333,5.4833333333,5.5416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,3.24,2.73,3,91.8,90.1,85,78.2,221.52,219.39,191.7,195.96,586.2988888889,559.4044444444,489.4788888889,580.92,399,445.2,445.2,441,400.7111111111,426.8444444444,457.3333333333,396.3555555556,578.8105555556,680.5794444444,610.6133333333,642.4161111111,802.0375,878.02,852.6925,903.3475,565.9277777778,639.7444444444,584.3819444444,652.0472222222,112.035,109.725,120.12,107.415,54.25,54.8333333333,57.75,63.5833333333,46.375,41.125,42.4375,43.3125,26.4825,26.4825,28.6225,25.68,6.54,5.5711111111,5.5711111111,5.8133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9958333333,7.8375,7.7583333333,8.55,36.19,36.9211111111,32.9,38.0177777778,91.8,111.18,96.9,103.02,62,64.5833333333,60.0625,70.3958333333,112.6333333333,112.6333333333,105.4,111.6,147.8933333333,166.38,138.65,146.3527777778,127.2,151.2266666667,135.68,148.4,207.8916666667,238.5283333333,196.95,196.95,169.95,173.25,165,176.55,55.2319444444,54.6505555556,58.1388888889,55.2319444444,46.6044444444,41.8133333333,40.9422222222,45.2977777778,34.56,39.24,37.08,38.88,13.4583333333,12.75,14.875,15.3,3.2094444444,2.9369444444,2.8158333333,2.7855555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6166666667,11.0211111111,10.8188888889,9.9088888889,72.72,66.96,66.24,70.56,243.3083333333,253.3416666667,265.8833333333,238.2916666667,455.1733333333,478.8802777778,431.4663888889,478.8802777778,547.5,552.975,569.4,525.6,709.83,630.96,617.815,591.525,312.1805555556,322.4722222222,349.9166666667,367.0694444444,403.92,429.165,399.7125,391.2975,467.95,473.1494444444,478.3488888889,514.745,888.3,879.84,888.3,829.08,591.8791666667,630.9041666667,611.3916666667,708.9541666667,433.0005555556,445.6122222222,441.4083333333,403.5733333333,278.6161111111,232.6061111111,242.8305555556,270.9477777778,65.1155555556,65.78,66.4444444444,64.4511111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4283333333,2.5588888889,2.6633333333,2.3761111111,72.85,85.3833333333,75.2,72.0666666667,252.5466666667,252.5466666667,241.8,292.8466666667,447.535,443.0144444444,483.6994444444,406.85,533.8666666667,569.0666666667,539.7333333333,563.2,561.8491666667,654.4616666667,568.0233333333,574.1975,738.2375,745.6944444444,730.7805555556,797.8930555556,927.18,875.67,789.82,781.235,609.9,558.6,587.1,552.9,548.55,491.625,522.675,548.55,677.16,614.46,652.08,683.43,612.04,549.12,572,543.4,387.9166666667,384.2222222222,402.6944444444,380.5277777778,222.56,195.52,189.28,210.08,58.0188888889,59.2533333333,64.1911111111,55.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,2.325,2.45,2.65,76.5277777778,74.1111111111,84.5833333333,77.3333333333,245.7,243.36,238.68,212.94,350.6863888889,330.2580555556,309.8297222222,323.4486111111,369.51,345.5602777778,345.5602777778,314.7677777778,197.0447222222,198.9577777778,172.175,181.7402777778,51.7183333333,55.1283333333,51.7183333333,56.265,91.3466666667,96.72,93.1377777778,92.2422222222,132.2533333333,152.6,149.6933333333,151.1466666667,80.96,95.92,83.6,89.76,72.0225,77.115,78.57,74.205,133.5277777778,137.8819444444,139.3333333333,148.0416666667,304.5077777778,307.7472222222,343.3811111111,301.2683333333,204.8744444444,173.95,173.95,191.345,47.1041666667,45.3097222222,46.2069444444,40.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.68,32.01,32.01,34.65,205.4733333333,228.5366666667,192.8933333333,192.8933333333,319,303.05,347.71,315.81,572.165,537.4883333333,601.0622222222,537.4883333333,594.9333333333,656.2666666667,644,607.2,352.0277777778,389.0833333333,400.2,363.1444444444,264.0825,269.5275,255.915,247.7475,381.4525,404.5708333333,381.4525,389.1586111111,379.3111111111,364.7222222222,357.4277777778,361.075,410.4533333333,389.0755555556,448.9333333333,448.9333333333,294.4,300.5333333333,334.2666666667,306.6666666667,131.6466666667,154.2955555556,134.4777777778,127.4,47.0522222222,51.5572222222,53.0588888889,46.5516666667,4.65,5,4.75,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7122222222,6.2422222222,6.36,5.5355555556,20.2,22.22,20.4244444444,21.7711111111,59.8830555556,62.2086111111,56.9761111111,62.2086111111,85.8666666667,80.96,84.2311111111,78.5066666667,108.5322222222,116.3644444444,120.84,114.1266666667,128.04,128.04,143.88,133.32,104.64,101.7333333333,92.0444444444,87.2,104,94,97,97,98.7077777778,91.6572222222,108.78,96.6933333333,75.3666666667,73.15,78.3222222222,69.4555555556,69.2533333333,62.72,60.1066666667,65.3333333333,52.32,44.64,45.12,50.4,31.9041666667,36.6058333333,30.8966666667,34.5908333333,7.82,7.5133333333,6.9,7.7433333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3244444444,11.8955555556,12.12,11.3344444444,27.8555555556,26.0666666667,24.7888888889,27.3444444444,47,51.5,54.5,50.5,87.0305555556,82.45,89.7788888889,95.2755555556,240.3255555556,213.1188888889,210.8516666667,208.5844444444,106.05,106.05,108.15,106.05,88.6083333333,89.5125,83.1833333333,91.3208333333,185.7158333333,183.7188888889,205.6852777778,205.6852777778,117.7,113.3,100.1,107.8,103.6388888889,107.7844444444,110.8936111111,98.4569444444,123.225,117.4125,109.275,104.625,55.8,58.2,57.6,55.8,45.59,47,47.94,45.59,11.3066666667,11.3066666667,11.5422222222,11.5422222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5902777778,13.5902777778,12.7986111111,13.7222222222,56.9625,49.3675,51.5375,57.505,408.75,382.5,393.75,382.5,302.4,337.05,333.9,292.95,280.4175,291.7475,271.92,271.92,659.4583333333,638.6333333333,742.7583333333,756.6416666667,804.2666666667,770.7555555556,812.6444444444,896.4222222222,688.7588888889,688.7588888889,682.44,612.9322222222,484.7266666667,441.9566666667,451.4611111111,484.7266666667,347.82,347.82,336.6,362.78,218.8175,188.705,216.81,182.6825,88.8533333333,85.3688888889,87.9822222222,90.5955555556,60.95,60.375,58.075,54.05,13.9277777778,15.1388888889,15.4416666667,13.9277777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8133333333,5.3333333333,5.28,5.1733333333,40.7708333333,36.8125,39.9791666667,37.6041666667,76.5555555556,78.0866666667,72.7277777778,78.8522222222,38.5738888889,33.6194444444,32.5577777778,37.5122222222,22.4311111111,22.4311111111,22.8888888889,20.6,35.7427777778,31.85,38.22,34.3272222222,96.2833333333,94.4666666667,94.4666666667,82.6583333333,171.12,165.7725,181.815,160.425,138.6,141.68,158.62,146.3,171.4475,178.5175,183.82,185.5875,143.1,136.35,129.6,135,73.4138888889,74.1866666667,69.55,81.1416666667,35.1,41.34,40.56,38.61,2.7483333333,2.8022222222,2.6136111111,2.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0538888889,18.9330555556,21.2216666667,19.7652777778,141.75,136.35,143.1,135,235.0833333333,230.0277777778,237.6111111111,273,399.4433333333,368.1144444444,426.8561111111,383.7788888889,744.1666666667,752.0833333333,823.3333333333,744.1666666667,859.02,825.66,817.32,817.32,753.1016666667,760.14,647.5266666667,696.795,425.5008333333,453.5558333333,425.5008333333,434.8525,618.46,572.22,537.54,612.68,555.9,468.3972222222,535.3111111111,504.4277777778,252.5502777778,294.1794444444,291.4041666667,249.775,306.3105555556,297.3888888889,306.3105555556,279.5455555556,183.12,155.9911111111,157.6866666667,157.6866666667,31.1208333333,32.725,30.8,28.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.72,7.52,8.56,8.32,51.51,47.94,53.55,47.43,132.2533333333,123.76,114.0533333333,122.5466666667,209.3583333333,193.4072222222,185.4316666667,209.3583333333,174.57,178.365,203.0325,203.0325,217.1219444444,197.2025,205.1702777778,181.2669444444,163.1972222222,153.2055555556,151.5402777778,156.5361111111,169.26,146.475,149.73,177.3975,64.0266666667,61.4133333333,62.72,70.56,27.2677777778,27.5488888889,28.9544444444,26.9866666667,36.7366666667,33.17,34.24,33.17,26.19,24.4925,23.28,25.9475,12.2322222222,13.08,11.0211111111,13.2011111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,3.0277777778,3,3.0277777778,56.1111111111,50,55,52.2222222222,128.25,141.075,131.1,129.675,266.475,280.5,294.525,277.695,101.8333333333,109.4166666667,101.8333333333,105.0833333333,198.7736111111,208.6138888889,183.0291666667,177.125,256.32,256.32,256.32,251.5733333333,470.6722222222,515.2622222222,445.9,465.7177777778,291.3233333333,279.8988888889,299.8916666667,302.7477777778,174.1666666667,181.1333333333,182.875,170.6833333333,34.6775,34.32,35.75,32.89,108.8208333333,124.3666666667,123.1708333333,110.0166666667,155.7111111111,150.9444444444,158.8888888889,170.0111111111,11.6733333333,11.4444444444,10.9866666667,10.8722222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,2.7733333333,3.0044444444,2.7733333333,51.9869444444,48.6483333333,47.2175,48.6483333333,253.5461111111,232.0186111111,222.4508333333,246.3702777778,426.0316666667,401.9166666667,413.9741666667,393.8783333333,588.4933333333,605.9733333333,594.32,571.0133333333,506.66,527.34,465.3,548.02,1026.2488888889,968.7022222222,863.2,882.3822222222,867,1040.4,876.6333333333,1001.8666666667,799.3338888889,878.3888888889,957.4438888889,816.9016666667,810.1916666667,754.5902777778,762.5333333333,762.5333333333,740.6666666667,799.92,711.04,681.4133333333,503.2144444444,503.2144444444,492.8388888889,544.7166666667,465.8538888889,484.8683333333,484.8683333333,432.5786111111,166.6,174.7666666667,160.0666666667,178.0333333333,38.8888888889,40.0555555556,36.1666666667,35.7777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82,2.4544444444,2.35,2.3761111111,31.2433333333,35.02,34.6766666667,35.7066666667,92.75,103.0555555556,97.9027777778,104.0861111111,200.3444444444,206.6711111111,210.8888888889,219.3244444444,266.1244444444,273.8011111111,253.33,266.1244444444,197.8238888889,230.4322222222,226.0844444444,199.9977777778,356.5511111111,403.0577777778,387.5555555556,356.5511111111,236.88,230.3,199.5933333333,208.3666666667,207.9477777778,192.6855555556,202.2244444444,192.6855555556,183.3866666667,193.3533333333,217.2733333333,183.3866666667,96.14,100.0244444444,97.1111111111,92.2555555556,141.4,140,137.2,134.4,129.03,139.4566666667,139.4566666667,139.4566666667,18.8933333333,19.075,19.62,18.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.32,44.0844444444,50.8666666667,51.3511111111,182.9383333333,162.7983333333,164.4766666667,154.4066666667,193.4833333333,197.5566666667,183.3,189.41,284.8836111111,290.7575,293.6944444444,305.4422222222,247.3694444444,220.1361111111,226.9444444444,217.8666666667,204.2444444444,208.2888888889,192.1111111111,214.3555555556,131.04,112.84,123.76,111.6266666667,79.9283333333,85.1983333333,89.59,93.9816666667,100.5866666667,109.3333333333,107.1466666667,98.4,90.695,86.955,95.37,91.63,65.96,70.72,74.12,67.32,30.69,34.32,34.32,33.66,18.1066666667,16.8,19.04,16.9866666667,7.9958333333,8.3325,7.7433333333,8.4166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0633333333,6.42,5.5283333333,5.4094444444,20.4244444444,20.8733333333,21.0977777778,24.4644444444,30.855,32.9725,31.1575,31.1575,47.43,39.9641666667,39.525,42.16,67.2622222222,77.9955555556,70.84,67.2622222222,109.3516666667,126.175,116.5616666667,118.965,119.3369444444,118.1783333333,126.2886111111,119.3369444444,129.1911111111,134.16,122.98,121.7377777778,81.7538888889,81.7538888889,77.7066666667,83.3727777778,80.6,72.85,72.85,79.05,24.0155555556,20.4244444444,22.22,22.6688888889,23.28,22.8,22.32,25.2,10.0233333333,10.67,10.9933333333,10.0233333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.935,76.505,77.22,68.64,167.44,161,170.66,159.39,377.4,333,370,340.4,654.7266666667,654.7266666667,673.2566666667,623.8433333333,587.3466666667,644.1866666667,682.08,688.3955555556,750.75,705.705,818.3175,810.81,773.3288888889,718.0911111111,741.7644444444,710.2,770,840,762.2222222222,785.5555555556,460.8,518.4,432,499.2,610.0175,550.7925,639.63,574.4825,317.5833333333,314.5,299.0833333333,277.5,67.68,74.025,64.86,68.385,25.5,26.52,24.48,26.775,8.19,9.72,8.19,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.55,22.26,19.1683333333,18.7561111111,73.14,71.1083333333,62.9816666667,67.7222222222,146.2222222222,131.6,131.6,157.92,223.5408333333,209.185,217.3883333333,217.3883333333,173.6,173.6,175.4083333333,188.0666666667,225.6,225.6,255.68,225.6,329.6,288,316.8,313.6,392.8925,440.385,431.75,405.845,746.1655555556,684.5555555556,684.5555555556,684.5555555556,650.1155555556,690.3288888889,683.6266666667,697.0311111111,483.5483333333,449.0091666667,458.8775,513.1533333333,430.7133333333,381.9533333333,398.2066666667,442.9033333333,134.1783333333,135.6211111111,129.85,139.9494444444,38.16,32.86,33.92,33.5666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.635,2.4025,2.635,2.7641666667,54.25,50.6333333333,46.5,56.3166666667,181.0666666667,205.5861111111,199.9277777778,196.1555555556,321.0958333333,295.6625,302.0208333333,298.8416666667,366.63,355.74,381.15,392.04,572,584.7111111111,660.9777777778,584.7111111111,749.5944444444,700.5555555556,763.6055555556,658.5222222222,639.1233333333,613.0366666667,645.645,606.515,547.2,564.48,529.92,581.76,378.3208333333,356.7025,378.3208333333,356.7025,201.5288888889,201.5288888889,174.4,211.2177777778,133.4422222222,125.8888888889,129.6655555556,115.8177777778,30.5608333333,34.5041666667,31.8752777778,35.49,74.2,76.32,64.3066666667,71.3733333333,23.5111111111,25.5555555556,23.5111111111,24.7888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3544444444,47.3544444444,56.1047222222,54.5605555556,179.52,203.83,170.17,181.39,423.6466666667,403.6633333333,403.6633333333,395.67,596.1322222222,584.8844444444,596.1322222222,511.7738888889,780.3,833.85,765,757.35,808.68,756.2655555556,816.1677777778,711.3388888889,832.9066666667,832.9066666667,798.56,858.6666666667,810.6666666667,818.7733333333,826.88,737.7066666667,818.3175,810.0516666667,760.4566666667,768.7225,743.7433333333,716.45,723.2733333333,641.3933333333,620.1,608.4,590.85,637.65,344.5,308.75,331.5,354.25,142.2127777778,165.6544444444,146.9011111111,150.0266666667,36.4505555556,36.8511111111,36.8511111111,37.2516666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7733333333,16.8133333333,15.7733333333,16.9866666667,57.5069444444,66.9861111111,66.9861111111,59.4027777778,308.88,271.7,311.74,303.16,168.95,162.75,151.9,167.4,363.3066666667,359.8133333333,321.3866666667,345.84,222.425,215.25,229.6,215.25,293.6266666667,281.3922222222,333.3886111111,333.3886111111,220.4325,213.615,236.34,229.5225,160.5025,159.03,156.085,157.5575,131.325,132.6,135.15,138.975,48.0277777778,47.5475,48.0277777778,46.5869444444,28.4611111111,24.2833333333,26.1111111111,23.7611111111,24.9975,23.735,23.23,26.26,8.2333333333,8.06,9.0133333333,8.2333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,2.35,2.7,2.375,30.5805555556,29.6722222222,32.7,31.4888888889,101.37,96.72,93,93.93,188.1,172.9,205.2,184.3,135.355,125.235,126.5,116.38,363.63,335.11,342.24,335.11,388.7333333333,424.4333333333,412.5333333333,432.3666666667,552.72,522.0133333333,486.1888888889,481.0711111111,638.6516666667,741.66,741.66,741.66,934.3244444444,888.9688888889,979.68,970.6088888889,655.3155555556,592.3044444444,630.1111111111,661.6166666667,439.27,378.82,415.09,386.88,191.9166666667,199.75,193.875,182.125,98.4,114.8,112.6133333333,115.8933333333,31.7916666667,27.125,31.7916666667,29.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.92,33.0366666667,30.5433333333,30.2316666667,76.56,84.535,79.75,78.9525,74.4,75.2266666667,74.4,76.88,224.1777777778,204.7777777778,202.6222222222,222.0222222222,215.5733333333,215.5733333333,231.2922222222,202.1,356.895,356.895,329.175,343.035,263.67,277.695,286.11,286.11,508.82,508.82,503.9275,533.2825,339.8888888889,361.3555555556,368.5111111111,336.3111111111,189.8061111111,161.4238888889,189.8061111111,170.2933333333,247.3430555556,278.5863888889,247.3430555556,270.7755555556,79.5,68.4583333333,79.5,72.1388888889,51.52,53.6666666667,58.4966666667,50.4466666667,12.4,13.6,12.8,14.1333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7333333333,27.2,26.1333333333,27.4666666667,51.36,53.5,50.825,48.15,35.0816666667,35.4588888889,39.6083333333,36.5905555556,34.6266666667,38.16,37.8066666667,34.2733333333,135.0086111111,155.7791666667,137.9758333333,143.9102777778,528.4125,538.4775,483.12,503.25,642.7133333333,680.52,661.6166666667,573.4011111111,276.9866666667,255.68,287.64,250.3533333333,171.6,190.6666666667,177.32,198.2933333333,152.955,135.135,133.65,148.5,69.7666666667,72.8,78.8666666667,80.3833333333,21.5466666667,23.7911111111,21.9955555556,21.3222222222,8.2033333333,7.0533333333,8.1266666667,8.2033333333,2.7383333333,2.4025,2.8158333333,2.3766666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.2722222222,53.35,50.6555555556,57.6611111111,175.0933333333,192.96,167.9466666667,160.8,379.2,406.85,398.95,371.3,601.885,570.86,632.91,651.525,536.4861111111,615.5472222222,542.1333333333,581.6638888889,566.2222222222,544.4444444444,588,560.7777777778,454.475,445.8183333333,406.8633333333,445.8183333333,624.5166666667,661.6166666667,575.05,630.7,602.37,700.5825,687.4875,680.94,636,576,654,636,609.9,536.4861111111,592.9583333333,576.0166666667,358.75,383.8625,365.925,362.3375,74.4177777778,76.0533333333,79.3244444444,76.8711111111,7.285,7.905,8.06,7.5175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.66,11.0711111111,11.66,12.72,48.5666666667,49.0833333333,54.25,48.5666666667,130.0855555556,128.7016666667,141.1566666667,134.2372222222,219.725,239.7,210.8472222222,226.3833333333,282,341.5333333333,335.2666666667,322.7333333333,522.9275,486.685,507.395,543.6375,465.52,516.12,541.42,511.06,715.8877777778,793.7016666667,778.1388888889,747.0133333333,539.28,493.92,544.32,524.16,615.065,639.9161111111,652.3416666667,639.9161111111,642.36,563.58,660.54,593.88,333.6533333333,327.1111111111,346.7377777778,300.9422222222,157.92,173.04,154.56,169.68,37.345,35.805,38.115,41.195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0233333333,31.6466666667,35.0133333333,35.6866666667,58.7777777778,64.0677777778,64.0677777778,59.9533333333,81.345,79.7016666667,76.415,73.95,125.2222222222,131.6111111111,136.7222222222,123.9444444444,313.255,340.2016666667,323.36,330.0966666667,602.5,682.8333333333,716.3055555556,729.6944444444,603,558.3333333333,513.6666666667,575.0833333333,664.02,598.92,585.9,651,772.8,684.48,684.48,750.72,543.9272222222,518.2702777778,487.4819444444,513.1388888889,441.75,441.75,400.8472222222,413.1180555556,295.75,319.41,310.5375,278.005,162.1516666667,158.9722222222,154.2030555556,163.7413888889,18.375,16.975,17.5,15.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.8133333333,44.3733333333,40.5333333333,44.3733333333,124.3733333333,117.3333333333,109.12,112.64,260.4,260.4,271.6,268.8,451.26,401.12,422.0116666667,396.9416666667,678.6158333333,610.1316666667,647.4866666667,572.7766666667,732.6011111111,719.1588888889,638.5055555556,618.3422222222,954.45,927.9375,795.375,821.8875,712.3025,743.6125,767.095,790.5775,717.5208333333,794.6736111111,763.8125,794.6736111111,431.5422222222,441.0266666667,436.2844444444,516.9022222222,247.7933333333,220.5133333333,220.5133333333,231.88,160.875,191.2625,189.475,162.6625,47,48.5,53.5,53.5,21.6,25.2,22.08,23.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4297222222,19.3491666667,22.6780555556,22.0538888889,47.5222222222,51.7,50.6555555556,48.0444444444,174.945,176.58,155.325,178.215,253.92,253.92,235.1111111111,221.0044444444,346.5291666667,321.0958333333,286.125,336.9916666667,356.16,309.9911111111,352.8622222222,306.6933333333,409.955,406.0875,371.28,382.8825,574.9144444444,564.3655555556,506.3466666667,490.5233333333,399.5152777778,355.5319444444,344.5361111111,395.85,185.1991666667,187.1905555556,195.1561111111,211.0872222222,179.76,159.6,176.4,159.6,135.625,141.4583333333,151.6666666667,138.5416666667,82.3911111111,73.6766666667,78.43,72.0922222222,34.45,37.1294444444,38.6605555556,39.4261111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.6577777778,37.2088888889,42.0622222222,38.0177777778,184.9972222222,166.3277777778,173.1166666667,161.2361111111,350.6533333333,336.9022222222,323.1511111111,350.6533333333,538.6666666667,484.8,565.6,500.96,744.7983333333,775.5116666667,775.5116666667,783.19,766.59,774.9225,899.91,866.58,837.12,845.84,950.48,819.68,778.8944444444,861.7555555556,795.4666666667,861.7555555556,776.3525,752.8266666667,815.5622222222,768.5105555556,319.13,359.87,346.29,308.945,472.85,453.55,496.975,439.075,402.0177777778,397.9155555556,385.6088888889,447.1422222222,191.36,213.2866666667,207.3066666667,191.36,36.66,34.6233333333,36.3205555556,35.3022222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8041666667,21.0291666667,21.2333333333,18.375,111.9552777778,118.1066666667,129.1791666667,116.8763888889,244.7655555556,249.9733333333,273.4083333333,239.5577777778,434.7,414,447.12,447.12,506.6666666667,522.5,570,490.8333333333,569.0763888889,646.95,646.95,575.0666666667,774.9,731.85,695.975,767.725,663.7777777778,625.1111111111,670.2222222222,580,645.1666666667,651.75,697.8333333333,599.0833333333,617.0558333333,647.01,641.0191666667,593.0925,582.3772222222,622.74,611.2077777778,611.2077777778,279.0097222222,314.2530555556,293.6944444444,314.2530555556,148.32,151.41,152.955,159.135,29.16,26.19,27,27.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.74,25.245,24.75,23.5125,114.2683333333,119.8697222222,118.7494444444,100.825,241.08,238.8477777778,229.9188888889,214.2933333333,420.8066666667,433.1833333333,383.6766666667,387.8022222222,536.3438888889,565.8133333333,583.495,630.6461111111,780.7222222222,811.9511111111,733.8788888889,757.3005555556,736.715,800.0883333333,776.3233333333,736.715,733.5466666667,869.0933333333,789.36,765.44,609.5833333333,591.2958333333,640.0625,579.1041666667,693.9625,641.0891666667,621.2616666667,720.3991666667,454.41,467.775,458.865,409.86,302.275,293.8,299.45,279.675,168,152,164.8,150.4,47.43,39.525,40.4033333333,47.8691666667,2.89,2.8333333333,2.6916666667,2.9183333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,25.8666666667,26.675,26.4055555556,132.99,150.15,150.15,154.44,306.3666666667,276.0333333333,273,309.4,543.4,510.4666666667,494,559.8666666667,687.3216666667,709.4933333333,805.5705555556,739.0555555556,822.56,776,783.76,744.96,815.815,881.7394444444,873.4988888889,741.65,954.295,935.5833333333,963.6508333333,898.16,885.1405555556,730.85,860.7788888889,771.4527777778,853.3488888889,775.06,829.8622222222,712.4288888889,599.94,540.54,552.42,641.52,341,317.13,341,310.31,103.075,118.5916666667,115.2666666667,104.1833333333,42.0833333333,42.0833333333,38.75,38.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
